Date,Country,Cases,SMA,CMA,EMA
2020-03-01,Israel,3,1.2857142857142858,0.25,1.8640360820999997
2020-03-02,Israel,0,1.2857142857142858,0.24390243902439024,1.3048252574699997
2020-03-03,Israel,2,1.5714285714285714,0.2857142857142857,1.5133776802289995
2020-03-04,Israel,3,1.8571428571428572,0.3488372093023256,1.9593643761602995
2020-03-05,Israel,5,2.4285714285714284,0.45454545454545453,2.8715550633122096
2020-03-06,Israel,17,4.714285714285714,0.8222222222222222,7.110088544318547
2020-03-07,Israel,6,5.142857142857143,0.9347826086956522,6.777061981022983
2020-03-08,Israel,18,7.285714285714286,1.297872340425532,10.143943386716087
2020-03-09,Israel,0,7.285714285714286,1.2708333333333333,7.10076037070126
2020-03-10,Israel,14,9.0,1.530612244897959,9.170532259490882
2020-03-11,Israel,4,9.142857142857142,1.58,7.619372581643617
2020-03-12,Israel,21,11.428571428571429,1.9607843137254901,11.63356080715053
2020-03-13,Israel,26,12.714285714285714,2.423076923076923,15.943492565005371
2020-03-14,Israel,29,16.0,2.9245283018867925,19.86044479550376
2020-03-15,Israel,58,21.714285714285715,3.9444444444444446,31.30231135685263
2020-03-16,Israel,5,22.428571428571427,3.963636363636364,23.41161794979684
2020-03-17,Israel,32,25.0,4.464285714285714,25.988132564857786
2020-03-18,Israel,54,32.142857142857146,5.333333333333333,34.391692795400445
2020-03-19,Israel,123,46.714285714285715,7.362068965517241,60.974184956780306
2020-03-20,Israel,102,57.57142857142857,8.966101694915254,73.2819294697462
2020-03-21,Israel,183,79.57142857142857,11.866666666666667,106.19735062882233
2020-03-22,Israel,171,95.71428571428571,14.475409836065573,125.63814544017562
2020-03-23,Israel,188,121.85714285714286,17.274193548387096,144.34670180812293
2020-03-24,Israel,167,141.14285714285714,19.650793650793652,151.14269126568604
2020-03-25,Israel,1131,295.0,37.015625,445.09988388598026
2020-03-26,Israel,324,323.7142857142857,41.43076923076923,408.7699187201861
2020-03-27,Israel,342,358.0,45.984848484848484,388.73894310413027
2020-03-28,Israel,584,415.2857142857143,54.014925373134325,447.31726017289117
2020-03-29,Israel,628,480.57142857142856,62.455882352941174,501.5220821210238
2020-03-30,Israel,448,517.7142857142857,68.04347826086956,485.4654574847167
2020-03-31,Israel,663,588.5714285714286,76.54285714285714,538.7258202393017
2020-04-01,Israel,734,531.8571428571429,85.80281690140845,597.3080741675112
2020-04-02,Israel,765,594.8571428571429,95.23611111111111,647.6156519172578
2020-04-03,Israel,571,627.5714285714286,101.75342465753425,624.6309563420804
2020-04-04,Israel,423,604.5714285714286,106.0945945945946,564.1416694394562
2020-04-05,Israel,579,597.5714285714286,112.4,568.5991686076193
2020-04-06,Israel,474,601.2857142857143,117.15789473684211,540.2194180253334
2020-04-07,Israel,344,555.7142857142857,120.1038961038961,481.35359261773334
2020-04-08,Israel,156,473.14285714285717,120.56410256410257,383.74751483241334
2020-04-09,Israel,564,444.42857142857144,126.17721518987342,437.82326038268934
2020-04-10,Israel,440,425.7142857142857,130.1,438.47628226788254
2020-04-11,Israel,335,413.14285714285717,132.62962962962962,407.43339758751773
2020-04-12,Israel,402,387.85714285714283,135.91463414634146,405.80337831126235
2020-04-13,Israel,441,383.14285714285717,139.59036144578315,416.36236481788364
2020-04-14,Israel,460,399.7142857142857,143.4047619047619,429.45365537251854
2020-04-15,Israel,455,442.42857142857144,147.0705882352941,437.11755876076296
2020-04-16,Israel,257,398.57142857142856,148.34883720930233,383.082291132534
2020-04-17,Israel,224,367.7142857142857,149.2183908045977,335.3576037927738
2020-04-18,Israel,283,360.2857142857143,150.73863636363637,319.6503226549416
2020-04-19,Israel,226,335.14285714285717,151.58426966292134,291.5552258584591
2020-04-20,Israel,222,303.85714285714283,152.36666666666667,270.6886581009213
2020-04-21,Israel,229,270.85714285714283,153.2087912087912,258.1820606706449
2020-04-22,Israel,556,285.2857142857143,157.58695652173913,347.5274424694514
2020-04-23,Israel,305,292.14285714285717,159.1720430107527,334.7692097286159
2020-04-24,Israel,255,296.57142857142856,160.19148936170214,310.8384468100311
2020-04-25,Israel,240,290.42857142857144,161.03157894736842,289.5869127670218
2020-04-26,Israel,145,278.85714285714283,160.86458333333334,246.21083893691522
2020-04-27,Israel,112,263.14285714285717,160.36082474226805,205.94758725584063
2020-04-28,Israel,173,255.14285714285714,160.48979591836735,196.06331107908844
2020-04-29,Israel,106,190.85714285714286,159.93939393939394,169.04431775536187
2020-04-30,Israel,112,163.28571428571428,159.46,151.9310224287533
2020-05-01,Israel,155,149.0,159.41584158415841,152.8517157001273
2020-05-02,Israel,84,126.71428571428571,158.6764705882353,132.1962009900891
2020-05-03,Israel,23,109.28571428571429,157.35922330097088,99.43734069306237
2020-05-04,Israel,38,98.71428571428571,156.21153846153845,81.00613848514365
2020-05-05,Israel,43,80.14285714285714,155.13333333333333,69.60429693960056
2020-05-06,Israel,21,68.0,153.8679245283019,55.02300785772039
2020-05-07,Israel,71,62.142857142857146,153.09345794392524,59.81610550040426
2020-05-08,Israel,55,47.857142857142854,152.1851851851852,58.37127385028298
2020-05-09,Israel,18,38.42857142857143,150.954128440367,46.259891695198085
2020-05-10,Israel,23,38.42857142857143,149.79090909090908,39.281924186638655
2020-05-11,Israel,29,37.142857142857146,148.7027027027027,36.19734693064706
2020-05-12,Israel,23,34.285714285714285,147.58035714285714,32.23814285145294
2020-05-13,Israel,19,34.0,146.44247787610618,28.266699996017056
2020-05-14,Israel,31,28.285714285714285,145.4298245614035,29.086689997211934
2020-05-15,Israel,10,21.857142857142858,144.2521739130435,23.360682998048354
2020-05-16,Israel,19,22.0,143.17241379310346,22.052478098633845
2020-05-17,Israel,9,20.0,142.02564102564102,18.13673466904369
2020-05-18,Israel,26,19.571428571428573,141.04237288135593,20.495714268330584
2020-05-19,Israel,16,18.571428571428573,139.99159663865547,19.146999987831407
2020-05-20,Israel,8,17.0,138.89166666666668,15.802899991481985
2020-05-21,Israel,16,14.857142857142858,137.87603305785123,15.862029994037389
2020-05-22,Israel,7,14.428571428571429,136.80327868852459,13.203420995826171
2020-05-23,Israel,22,14.857142857142858,135.869918699187,15.84239469707832
2020-05-24,Israel,5,14.285714285714286,134.81451612903226,12.589676287954823
2020-05-25,Israel,17,13.0,133.872,13.912773401568375
2020-05-26,Israel,23,14.0,132.9920634920635,16.63894138109786
2020-05-27,Israel,36,18.0,132.22834645669292,22.4472589667685
2020-05-28,Israel,79,27.0,131.8125,39.41308127673795
2020-05-29,Israel,115,42.42857142857143,131.68217054263565,62.08915689371656
2020-05-30,Israel,25,42.857142857142854,130.86153846153846,50.96240982560159
2020-05-31,Israel,59,50.57142857142857,130.31297709923663,53.373686877921116
2020-06-01,Israel,98,62.142857142857146,130.0681818181818,66.76158081454477
2020-06-02,Israel,116,75.42857142857143,129.9624060150376,81.53310657018133
2020-06-03,Israel,92,83.42857142857143,129.67910447761193,84.67317459912692
2020-06-04,Israel,118,89.0,129.59259259259258,94.67122221938884
2020-06-05,Israel,67,82.14285714285714,129.13235294117646,86.36985555357218
2020-06-06,Israel,190,105.71428571428571,129.57664233576642,117.45889888750052
2020-06-07,Israel,111,113.14285714285714,129.44202898550725,115.52122922125037
2020-06-08,Israel,169,123.28571428571429,129.72661870503597,131.56486045487526
2020-06-09,Israel,148,127.85714285714286,129.85714285714286,136.4954023184127
2020-06-10,Israel,175,139.71428571428572,130.17730496453902,148.0467816228889
2020-06-11,Israel,214,153.42857142857142,130.76760563380282,167.83274713602222
2020-06-12,Israel,226,176.14285714285714,131.43356643356643,185.28292299521553
2020-06-13,Israel,177,174.28571428571428,131.75,182.79804609665086
2020-06-14,Israel,83,170.28571428571428,131.41379310344828,152.8586322676556
2020-06-15,Israel,182,172.14285714285714,131.76027397260273,161.6010425873589
2020-06-16,Israel,258,187.85714285714286,132.61904761904762,190.52072981115123
2020-06-17,Israel,288,204.0,133.6689189189189,219.76451086780583
2020-06-18,Israel,253,209.57142857142858,134.46979865771812,229.73515760746403
2020-06-19,Israel,303,220.57142857142858,135.59333333333333,251.71461032522478
2020-06-20,Israel,294,237.28571428571428,136.64238410596028,264.40022722765735
2020-06-21,Israel,145,246.14285714285714,136.69736842105263,228.58015905936014
2020-06-22,Israel,304,263.57142857142856,137.79084967320262,251.20611134155212
2020-06-23,Israel,430,288.14285714285717,139.6883116883117,304.8442779390865
2020-06-24,Israel,532,323.0,142.21935483870968,372.9909945573605
2020-06-25,Israel,356,337.7142857142857,143.5897435897436,367.89369619015235
2020-06-26,Israel,400,351.57142857142856,145.22292993630575,377.5255873331066
2020-06-27,Israel,621,398.2857142857143,148.23417721518987,450.56791113317456
2020-06-28,Israel,334,425.2857142857143,149.40251572327045,415.59753779322216
2020-06-29,Israel,686,479.85714285714283,152.75625,496.7182764552555
2020-06-30,Israel,803,533.1428571428571,156.7950310559006,588.6027935186787
2020-07-01,Israel,1013,601.8571428571429,162.08024691358025,715.921955463075
2020-07-02,Israel,790,663.8571428571429,165.93251533742333,738.1453688241525
2020-07-03,Israel,1008,750.7142857142857,171.0670731707317,819.1017581769066
2020-07-04,Israel,1115,821.2857142857143,176.78787878787878,907.8712307238346
2020-07-05,Israel,788,886.1428571428571,180.46987951807228,871.9098615066841
2020-07-06,Israel,791,901.1428571428571,184.125748502994,847.6369030546788
2020-07-07,Israel,1473,996.8571428571429,191.79761904761904,1035.245832138275
2020-07-08,Israel,1335,1042.857142857143,198.5621301775148,1125.1720824967924
2020-07-09,Israel,1268,1111.142857142857,204.85294117647058,1168.0204577477548
2020-07-10,Israel,1441,1173.0,212.08187134502924,1249.9143204234283
2020-07-11,Israel,1198,1184.857142857143,217.8139534883721,1234.3400242963999
2020-07-12,Israel,1206,1244.5714285714287,223.52601156069363,1225.83801700748
2020-07-13,Israel,1962,1411.857142857143,233.51724137931035,1446.686611905236
2020-07-14,Israel,1728,1448.2857142857142,242.05714285714285,1531.0806283336651
2020-07-15,Israel,1828,1518.7142857142858,251.0681818181818,1620.1564398335654
2020-07-16,Israel,1871,1604.857142857143,260.22033898305085,1695.4095078834957
2020-07-17,Israel,1400,1599.0,266.62359550561797,1606.7866555184469
2020-07-18,Israel,1906,1700.142857142857,275.78212290502796,1696.5506588629128
2020-07-19,Israel,924,1659.857142857143,279.3833333333333,1464.785461204039
2020-07-20,Israel,1714,1624.4285714285713,287.30939226519337,1539.5498228428273
2020-07-21,Israel,2039,1668.857142857143,296.9340659340659,1689.3848759899788
2020-07-22,Israel,2043,1699.5714285714287,306.4754098360656,1795.469413192985
2020-07-23,Israel,1897,1703.2857142857142,315.1195652173913,1825.9285892350895
2020-07-24,Israel,1493,1716.5714285714287,321.4864864864865,1726.0500124645623
2020-07-25,Israel,1203,1616.142857142857,326.2258064516129,1569.1350087251935
2020-07-26,Israel,1278,1666.7142857142858,331.3155080213904,1481.7945061076352
2020-07-27,Israel,2029,1711.7142857142858,340.34574468085106,1645.9561542753445
2020-07-28,Israel,2308,1750.142857142857,350.7566137566138,1844.569307992741
2020-07-29,Israel,2006,1744.857142857143,359.4684210526316,1892.9985155949184
2020-07-30,Israel,1737,1722.0,366.6806282722513,1846.198960916443
2020-07-31,Israel,934,1642.142857142857,369.6354166666667,1572.53927264151
2020-08-01,Israel,1248,1648.5714285714287,374.1865284974093,1475.177490849057
2020-08-02,Israel,597,1551.2857142857142,375.33505154639175,1211.7242435943397
2020-08-03,Israel,1615,1492.142857142857,381.6923076923077,1332.7069705160377
2020-08-04,Israel,1768,1415.0,388.765306122449,1463.2948793612263
2020-08-05,Israel,1721,1374.2857142857142,395.5279187817259,1540.6064155528584
2020-08-06,Israel,1640,1360.4285714285713,401.8131313131313,1570.4244908870007
2020-08-07,Israel,1432,1431.5714285714287,406.9899497487437,1528.8971436209004
2020-08-08,Israel,1333,1443.7142857142858,411.62,1470.1280005346302
2020-08-09,Israel,678,1455.2857142857142,412.9452736318408,1232.4896003742413
2020-08-10,Israel,1720,1470.2857142857142,419.41584158415844,1378.7427202619688
2020-08-11,Israel,1871,1485.0,426.5665024630542,1526.419904183378
2020-08-12,Israel,1558,1461.7142857142858,432.1127450980392,1535.8939329283644
2020-08-13,Israel,1671,1466.142857142857,438.1560975609756,1576.425753049855
2020-08-14,Israel,1258,1441.2857142857142,442.13592233009706,1480.8980271348983
2020-08-15,Israel,1153,1415.5714285714287,445.57004830917873,1382.5286189944286
2020-08-16,Israel,447,1382.5714285714287,445.5769230769231,1101.8700332961
2020-08-17,Israel,2071,1432.7142857142858,453.35406698564594,1392.60902330727
2020-08-18,Israel,1658,1402.2857142857142,459.0904761904762,1472.226316315089
2020-08-19,Israel,1560,1402.5714285714287,464.3080568720379,1498.5584214205621
2020-08-20,Israel,1630,1396.7142857142858,469.8066037735849,1537.9908949943933
2020-08-21,Israel,1117,1376.5714285714287,472.84507042253523,1411.6936264960752
2020-08-22,Israel,1217,1385.7142857142858,476.3224299065421,1353.2855385472526
2020-08-23,Israel,730,1426.142857142857,477.5023255813953,1166.2998769830767
2020-08-24,Israel,1809,1388.7142857142858,483.6666666666667,1359.1099138881536
2020-08-25,Israel,1988,1435.857142857143,490.5990783410138,1547.7769397217075
2020-08-26,Israel,1943,1490.5714285714287,497.26146788990826,1666.343857805195
2020-08-27,Israel,2000,1543.4285714285713,504.1232876712329,1766.4407004636364
2020-08-28,Israel,1597,1612.0,509.09090909090907,1715.6084903245453
2020-08-29,Israel,1465,1647.4285714285713,513.4162895927602,1640.4259432271817
2020-08-30,Israel,555,1622.4285714285713,513.6036036036036,1314.798160259027
2020-08-31,Israel,2576,1732.0,522.8520179372198,1693.1587121813188
2020-09-01,Israel,1942,1725.4285714285713,529.1875,1767.8110985269232
2020-09-02,Israel,2926,1865.857142857143,539.84,2115.267768968846
2020-09-03,Israel,2991,2007.4285714285713,550.6858407079646,2377.9874382781923
2020-09-04,Israel,1964,2059.8571428571427,556.9118942731277,2253.7912067947345
2020-09-05,Israel,2517,2210.1428571428573,565.5087719298245,2332.7538447563143
2020-09-06,Israel,1708,2374.8571428571427,570.4978165938865,2145.32769132942
2020-09-07,Israel,3331,2482.714285714286,582.5,2501.0293839305937
2020-09-08,Israel,3590,2718.1428571428573,595.5194805194806,2827.720568751415
2020-09-09,Israel,3532,2804.714285714286,608.176724137931,3039.0043981259905
2020-09-10,Israel,4429,3010.1428571428573,624.5751072961374,3456.0030786881935
2020-09-11,Israel,3038,3163.5714285714284,634.8888888888889,3330.6021550817354
2020-09-12,Israel,4158,3398.0,649.8808510638298,3578.8215085572147
2020-09-13,Israel,2882,3565.714285714286,659.3389830508474,3369.77505599005
2020-09-14,Israel,4764,3770.4285714285716,676.6582278481013,3788.042539193035
2020-09-15,Israel,4034,3833.8571428571427,690.7647058823529,3861.829777435124
2020-09-16,Israel,6063,4195.428571428572,713.2426778242677,4522.180844204587
2020-09-17,Israel,4791,4247.142857142857,730.2333333333333,4602.82659094321
2020-09-18,Israel,3815,4358.142857142857,743.0331950207469,4366.478613660247
2020-09-19,Israel,4531,4411.428571428572,758.6859504132232,4415.835029562173
2020-09-20,Israel,4300,4614.0,773.2592592592592,4381.084520693521
2020-09-21,Israel,3027,4365.857142857143,782.4959016393443,3974.8591644854646
2020-09-22,Israel,2445,4138.857142857143,789.2816326530613,3515.901415139825
2020-09-23,Israel,11316,4889.285714285715,832.0731707317074,5855.930990597877
2020-09-24,Israel,7425,5265.571428571428,858.7651821862348,6326.651693418514
2020-09-25,Israel,5784,5546.857142857143,878.625,6163.85618539296
2020-09-26,Israel,9201,6214.0,912.0481927710844,7074.999329775072
2020-09-27,Israel,3926,6160.571428571428,924.104,6130.29953084255
2020-09-28,Israel,2239,6048.0,929.3426294820717,4962.909671589784
2020-09-29,Israel,3661,6221.714285714285,940.1825396825396,4572.336770112848
2020-09-30,Israel,8568,5829.142857142857,970.3320158102766,5771.035739078994
2020-10-01,Israel,7996,5910.714285714285,997.992125984252,6438.525017355296
2020-10-02,Israel,5430,5860.142857142857,1015.3725490196078,6135.967512148707
2020-10-03,Israel,5523,5334.714285714285,1032.98046875,5952.077258504094
2020-10-04,Israel,2332,5107.0,1038.035019455253,4866.054080952866
2020-10-05,Israel,5534,5577.714285714285,1055.4612403100775,5066.437856667006
2020-10-06,Israel,4717,5728.571428571428,1069.5984555984555,4961.606499666904
2020-10-07,Israel,4455,5141.0,1082.6192307692309,4809.624549766832
2020-10-08,Israel,3855,4549.428571428572,1093.2413793103449,4523.237184836782
2020-10-09,Israel,2522,4134.0,1098.6946564885495,3922.866029385747
2020-10-10,Israel,2017,3633.1428571428573,1102.1863117870723,3351.1062205700227
2020-10-11,Israel,618,3388.285714285714,1100.3522727272727,2531.174354399016
2020-10-12,Israel,3538,3103.1428571428573,1109.5509433962263,2833.222048079311
2020-10-13,Israel,2621,2803.714285714286,1115.233082706767,2769.555433655518
2020-10-14,Israel,1848,2431.285714285714,1117.9775280898875,2493.0888035588623
2020-10-15,Israel,1701,2123.5714285714284,1120.152985074627,2255.4621624912033
2020-10-16,Israel,1695,2005.4285714285713,1122.2899628252787,2087.3235137438423
2020-10-17,Israel,874,1842.142857142857,1121.3703703703704,1723.3264596206895
2020-10-18,Israel,339,1802.2857142857142,1118.4833948339483,1308.0285217344826
2020-10-19,Israel,1767,1549.2857142857142,1120.8676470588234,1445.7199652141378
2020-10-20,Israel,1286,1358.5714285714287,1121.4725274725274,1397.8039756498963
2020-10-21,Israel,1173,1262.142857142857,1121.6605839416059,1330.3627829549273
2020-10-22,Israel,912,1149.4285714285713,1120.898181818182,1204.853948068449
2020-10-23,Israel,593,992.0,1118.9855072463768,1021.2977636479142
